Date,AUT_BAJAJ-AUTO.NS,AUT_EICHERMOT.NS,AUT_HEROMOTOCO.NS,AUT_M&M.NS,AUT_MARUTI.NS,AUT_TATAMOTORS.NS,CAP_BEL.NS,CND_ASIANPAINT.NS,CND_TITAN.NS,CON_GRASIM.NS,CON_ULTRACEMCO.NS,CSR_TRENT.NS,CST_LT.NS,FIN_AXISBANK.NS,FIN_BAJAJFINSV.NS,FIN_BAJFINANCE.NS,FIN_HDFCBANK.NS,FIN_HDFCLIFE.NS,FIN_ICICIBANK.NS,FIN_INDUSINDBK.NS,FIN_KOTAKBANK.NS,FIN_SBILIFE.NS,FIN_SBIN.NS,FIN_SHRIRAMFIN.NS,FMCG_BRITANNIA.NS,FMCG_HINDUNILVR.NS,FMCG_ITC.NS,FMCG_NESTLEIND.NS,FMCG_TATACONSUM.NS,HEA_APOLLOHOSP.NS,HEA_CIPLA.NS,HEA_DRREDDY.NS,HEA_SUNPHARMA.NS,IT_HCLTECH.NS,IT_INFY.NS,IT_TCS.NS,IT_TECHM.NS,IT_WIPRO.NS,MET_ADANIENT.NS,MET_HINDALCO.NS,MET_JSWSTEEL.NS,MET_TATASTEEL.NS,OIL_BPCL.NS,OIL_COALINDIA.NS,OIL_ONGC.NS,OIL_RELIANCE.NS,POW_NTPC.NS,POW_POWERGRID.NS,SER_ADANIPORTS.NS,TEL_BHARTIARTL.NS
2023-11-28,5998.14990234375,3826.699951171875,3622.0,1566.050048828125,10537.5498046875,697.5,141.3000030517578,3148.35009765625,3442.39990234375,1968.074462890625,8726.5,2671.75,3050.0,1021.1500244140625,1654.4000244140625,7127.5498046875,1528.6500244140625,673.2999877929688,925.5,1477.550048828125,1742.25,1412.449951171875,564.4500122070312,1965.699951171875,4713.4501953125,2510.550048828125,435.25,2421.860107421875,931.8499755859375,5366.7998046875,1192.300048828125,1135.1600341796875,1191.3499755859375,1316.6500244140625,1442.699951171875,3470.14990234375,1202.4000244140625,396.8500061035156,2423.5,515.5999755859375,782.3499755859375,126.8499984741211,212.25,341.95001220703125,193.9499969482422,1197.199951171875,257.54998779296875,210.1999969482422,837.7000122070312,984.9000244140625
2023-11-29,6069.9501953125,3812.25,3746.89990234375,1619.0999755859375,10599.25,712.3499755859375,141.0,3148.35009765625,3429.300048828125,1995.316162109375,8732.75,2676.39990234375,3083.75,1060.1500244140625,1653.5,7130.10009765625,1559.1500244140625,675.6500244140625,939.5999755859375,1483.550048828125,1753.449951171875,1407.8499755859375,568.5999755859375,1974.3499755859375,4803.64990234375,2525.050048828125,437.20001220703125,2406.75,933.5499877929688,5421.9501953125,1201.550048828125,1143.0699462890625,1202.199951171875,1333.949951171875,1459.5999755859375,3513.75,1221.699951171875,406.25,2396.60009765625,517.4500122070312,793.25,127.75,214.3249969482422,342.3500061035156,192.0,1200.3499755859375,258.3999938964844,211.0500030517578,835.5499877929688,995.4000244140625
2023-11-30,6090.5498046875,3896.89990234375,3819.050048828125,1647.75,10608.7001953125,706.4000244140625,145.89999389648438,3119.89990234375,3490.60009765625,1997.5074462890625,9003.650390625,2787.0,3109.199951171875,1074.25,1673.5,7121.89990234375,1558.800048828125,690.75,934.9500122070312,1466.0999755859375,1755.449951171875,1435.25,564.75,2007.199951171875,4852.64990234375,2545.550048828125,435.79998779296875,2423.614990234375,940.75,5528.9501953125,1212.300048828125,1157.6300048828125,1225.8499755859375,1340.9000244140625,1455.1500244140625,3487.60009765625,1220.949951171875,413.04998779296875,2358.550048828125,515.6500244140625,801.0999755859375,127.9000015258789,217.85000610351562,342.1499938964844,194.9499969482422,1188.7249755859375,261.29998779296875,208.9499969482422,825.5,1014.7000122070312
2023-12-01,6046.0498046875,3891.199951171875,3760.0,1625.5,10585.7001953125,705.4500122070312,147.4499969482422,3173.39990234375,3489.5,2008.0655517578125,9033.849609375,2807.699951171875,3190.64990234375,1104.6500244140625,1685.949951171875,7259.35009765625,1555.4000244140625,682.1500244140625,946.7000122070312,1461.050048828125,1750.5,1423.6500244140625,571.75,2003.25,4970.75,2563.64990234375,449.79998779296875,2433.860107421875,942.8499755859375,5591.14990234375,1205.699951171875,1149.8800048828125,1231.25,1336.699951171875,1452.300048828125,3511.64990234375,1220.550048828125,407.6499938964844,2362.699951171875,517.2000122070312,810.7999877929688,130.0,219.0,346.6499938964844,194.5500030517578,1197.1500244140625,268.95001220703125,210.1999969482422,827.7999877929688,1014.7000122070312
2023-12-04,6201.7001953125,4180.35009765625,3797.10009765625,1656.8499755859375,10599.4501953125,705.5999755859375,153.5500030517578,3194.550048828125,3488.39990234375,2044.8193359375,9317.75,2816.85009765625,3313.550048828125,1125.5999755859375,1696.25,7407.64990234375,1609.4000244140625,674.9500122070312,991.2000122070312,1514.6500244140625,1818.550048828125,1454.0,594.7000122070312,2094.449951171875,4937.75,2602.300048828125,454.04998779296875,2440.280029296875,946.6500244140625,5622.5498046875,1216.5,1151.199951171875,1231.1500244140625,1337.949951171875,1464.3499755859375,3512.449951171875,1223.9000244140625,407.45001220703125,2531.199951171875,519.25,819.5999755859375,131.0,230.75,354.70001220703125,202.0500030517578,1210.0999755859375,274.79998779296875,212.89999389648438,878.6500244140625,1032.9000244140625
2023-12-05,6140.10009765625,4136.5,3806.75,1686.050048828125,10721.900390625,708.9500122070312,152.0,3226.25,3545.300048828125,2064.142578125,9329.75,2874.75,3315.449951171875,1132.449951171875,1692.699951171875,7349.7998046875,1623.699951171875,672.75,1013.4500122070312,1506.5999755859375,1828.449951171875,1460.949951171875,608.25,2069.949951171875,4948.39990234375,2563.25,451.75,2460.889892578125,950.0499877929688,5580.2001953125,1224.449951171875,1155.2900390625,1239.550048828125,1317.550048828125,1453.949951171875,3531.60009765625,1220.5999755859375,404.3500061035156,2959.35009765625,520.6500244140625,821.7000122070312,131.60000610351562,236.10000610351562,355.54998779296875,202.0500030517578,1218.875,285.45001220703125,222.3000030517578,1013.0999755859375,1031.0999755859375
2023-12-06,6069.9501953125,4047.0,3761.050048828125,1702.4000244140625,10625.75,722.4500122070312,156.14999389648438,3252.550048828125,3546.89990234375,2049.600341796875,9213.0,2867.85009765625,3392.300048828125,1120.5,1700.3499755859375,7427.10009765625,1627.800048828125,677.3499755859375,1003.25,1501.5999755859375,1821.4000244140625,1450.699951171875,608.4500122070312,2055.699951171875,5003.14990234375,2567.64990234375,463.25,2496.85009765625,951.7000122070312,5543.10009765625,1205.199951171875,1146.0699462890625,1240.3499755859375,1329.550048828125,1474.300048828125,3604.10009765625,1225.199951171875,418.75,2883.949951171875,523.0,824.7000122070312,131.85000610351562,236.4250030517578,352.1499938964844,201.9499969482422,1230.550048828125,281.1000061035156,224.39999389648438,1017.9500122070312,1024.449951171875
2023-12-07,6093.60009765625,4091.0,3772.64990234375,1692.6500244140625,10696.650390625,721.9500122070312,160.35000610351562,3251.800048828125,3585.39990234375,2073.50537109375,9354.5498046875,2845.199951171875,3355.60009765625,1117.8499755859375,1704.050048828125,7391.2001953125,1630.449951171875,678.2999877929688,999.0,1504.75,1826.8499755859375,1455.75,611.7000122070312,2034.800048828125,5016.0,2518.25,458.1000061035156,2497.52490234375,956.9000244140625,5461.39990234375,1222.800048828125,1157.02001953125,1239.300048828125,1328.0,1465.9000244140625,3614.89990234375,1223.25,418.25,2887.14990234375,516.0499877929688,819.1500244140625,130.0,237.35000610351562,351.95001220703125,198.89999389648438,1228.5250244140625,283.79998779296875,230.0,1039.6500244140625,1000.0
2023-12-08,6075.7001953125,4055.0,3715.75,1668.550048828125,10618.5498046875,714.5499877929688,158.75,3232.0,3634.64990234375,2061.8515625,9413.5498046875,2841.300048828125,3378.449951171875,1131.199951171875,1710.1500244140625,7307.60009765625,1653.199951171875,671.25,1010.8499755859375,1508.949951171875,1838.449951171875,1465.199951171875,614.1500244140625,2031.5999755859375,4942.2001953125,2522.300048828125,449.1499938964844,2478.9599609375,946.5999755859375,5555.35009765625,1219.0999755859375,1152.780029296875,1235.800048828125,1364.0999755859375,1491.1500244140625,3626.699951171875,1225.300048828125,422.6000061035156,2822.14990234375,520.3499755859375,839.3499755859375,129.1999969482422,235.22500610351562,351.0,195.9499969482422,1227.875,285.04998779296875,228.60000610351562,1022.9500122070312,1000.25
2023-12-11,6138.39990234375,4025.64990234375,3704.64990234375,1652.199951171875,10541.75,720.7999877929688,161.25,3233.0,3630.5,2075.796142578125,9670.900390625,2881.39990234375,3385.800048828125,1116.5,1702.800048828125,7292.75,1651.0,672.5,1017.0999755859375,1521.8499755859375,1844.050048828125,1460.5999755859375,614.25,2047.0999755859375,4944.14990234375,2503.64990234375,452.45001220703125,2504.344970703125,950.4500122070312,5547.35009765625,1202.300048828125,1094.699951171875,1241.4000244140625,1375.300048828125,1488.5,3642.89990234375,1233.300048828125,420.6000061035156,2855.800048828125,522.4000244140625,845.0999755859375,130.0500030517578,232.75,353.6499938964844,197.8000030517578,1229.675048828125,287.29998779296875,230.9499969482422,1031.9000244140625,1000.8499755859375
2023-12-12,6254.2001953125,3951.75,3747.14990234375,1635.4000244140625,10338.400390625,715.4000244140625,160.8000030517578,3224.75,3571.39990234375,2072.50927734375,9863.5,2883.550048828125,3342.39990234375,1131.0,1706.75,7314.5498046875,1634.5999755859375,707.3499755859375,1015.7000122070312,1497.0,1824.3499755859375,1481.449951171875,612.4000244140625,1995.25,4903.0498046875,2502.75,453.1000061035156,2494.715087890625,948.75,5428.9501953125,1198.6500244140625,1108.0699462890625,1218.0,1375.300048828125,1476.050048828125,3672.10009765625,1226.1500244140625,422.20001220703125,2857.64990234375,527.4500122070312,853.8499755859375,130.10000610351562,223.77499389648438,347.5,195.39999389648438,1212.0250244140625,283.3999938964844,231.35000610351562,1041.949951171875,995.25
2023-12-13,6316.10009765625,4032.75,3863.300048828125,1666.1500244140625,10380.0498046875,720.2999877929688,162.85000610351562,3243.64990234375,3602.35009765625,2075.696533203125,9739.150390625,2963.449951171875,3399.800048828125,1114.8499755859375,1684.550048828125,7258.0,1630.9000244140625,698.2000122070312,1013.9000244140625,1506.9000244140625,1826.199951171875,1466.800048828125,619.8499755859375,1995.300048828125,4919.2998046875,2511.89990234375,455.6499938964844,2504.43994140625,957.2999877929688,5426.75,1216.5,1119.72998046875,1233.0999755859375,1369.199951171875,1449.0,3593.550048828125,1216.0999755859375,419.6499938964844,2875.050048828125,532.8499755859375,851.4000244140625,131.39999389648438,223.75,345.20001220703125,193.14999389648438,1216.9749755859375,294.04998779296875,236.9499969482422,1063.5,999.9000244140625
2023-12-14,6334.85009765625,4086.14990234375,3883.64990234375,1703.550048828125,10353.2001953125,719.75,164.0,3241.35009765625,3591.39990234375,2095.567626953125,9963.2998046875,2984.75,3433.10009765625,1120.449951171875,1730.949951171875,7474.2001953125,1650.1500244140625,684.5499877929688,1033.6500244140625,1551.699951171875,1853.8499755859375,1469.8499755859375,623.6500244140625,2118.300048828125,4946.64990234375,2516.35009765625,460.1000061035156,2479.330078125,950.4500122070312,5515.89990234375,1204.6500244140625,1114.6700439453125,1231.300048828125,1414.5999755859375,1501.449951171875,3667.25,1264.699951171875,434.3999938964844,2894.050048828125,543.0999755859375,847.4000244140625,132.0,222.85000610351562,347.6000061035156,195.9499969482422,1232.074951171875,295.3999938964844,232.10000610351562,1074.699951171875,1005.2000122070312
2023-12-15,6275.2001953125,4059.89990234375,3896.550048828125,1724.949951171875,10286.400390625,732.4000244140625,169.0500030517578,3313.89990234375,3600.550048828125,2119.2734375,10029.4501953125,2989.75,3488.0,1120.3499755859375,1733.1500244140625,7515.0498046875,1656.550048828125,673.0999755859375,1037.4000244140625,1570.800048828125,1850.5999755859375,1452.5,648.25,2077.699951171875,4913.89990234375,2522.89990234375,458.20001220703125,2436.639892578125,954.7000122070312,5551.2001953125,1207.0999755859375,1117.8900146484375,1235.75,1491.300048828125,1578.4000244140625,3861.0,1306.0999755859375,446.54998779296875,2991.800048828125,557.25,867.2000122070312,136.4499969482422,224.5,350.0,201.0500030517578,1247.800048828125,305.1000061035156,237.35000610351562,1078.550048828125,992.5499877929688
2023-12-18,6465.7001953125,4085.5,3889.75,1710.800048828125,10319.599609375,730.7999877929688,172.6999969482422,3332.050048828125,3619.60009765625,2101.39453125,9970.349609375,2971.449951171875,3491.60009765625,1111.3499755859375,1724.5999755859375,7587.60009765625,1655.699951171875,672.25,1021.4500122070312,1556.3499755859375,1846.949951171875,1446.949951171875,648.5,2048.0,4879.5,2535.5,451.6499938964844,2435.425048828125,949.7000122070312,5498.64990234375,1216.800048828125,1118.2099609375,1252.75,1504.300048828125,1564.3499755859375,3859.199951171875,1291.75,445.25,2980.60009765625,566.4000244140625,854.9000244140625,136.60000610351562,223.625,347.6499938964844,199.0,1260.5,303.20001220703125,231.85000610351562,1094.300048828125,990.25
2023-12-19,6419.0,4039.64990234375,3821.85009765625,1699.3499755859375,10233.599609375,728.9500122070312,173.0500030517578,3336.050048828125,3610.449951171875,2109.86083984375,10017.099609375,3000.800048828125,3498.949951171875,1120.25,1709.75,7632.64990234375,1652.9000244140625,666.0499877929688,1015.4500122070312,1566.550048828125,1846.550048828125,1424.550048828125,655.4000244140625,2059.550048828125,4911.25,2560.699951171875,456.1000061035156,2548.969970703125,966.1500244140625,5555.5,1237.0999755859375,1127.489990234375,1244.949951171875,1488.300048828125,1558.300048828125,3816.199951171875,1281.449951171875,438.70001220703125,2941.25,564.8499755859375,858.7000122070312,135.39999389648438,224.875,366.95001220703125,200.3000030517578,1279.050048828125,309.6499938964844,233.5500030517578,1074.0,988.4500122070312
2023-12-20,6364.4501953125,3912.39990234375,3815.5,1646.949951171875,10081.25,705.25,167.25,3297.14990234375,3554.10009765625,2055.37744140625,9887.4501953125,2948.949951171875,3418.5,1110.25,1680.9000244140625,7493.9501953125,1657.0,644.0999755859375,1006.6500244140625,1556.1500244140625,1826.5,1409.25,636.4500122070312,1998.75,4954.9501953125,2557.5,451.0,2509.77490234375,976.2999877929688,5402.2001953125,1236.199951171875,1115.8299560546875,1232.1500244140625,1439.949951171875,1536.4000244140625,3780.050048828125,1248.5999755859375,431.95001220703125,2783.85009765625,548.2000122070312,842.25,129.75,219.72500610351562,352.1499938964844,203.1999969482422,1263.574951171875,297.6499938964844,227.14999389648438,1012.1500244140625,971.5499877929688
2023-12-21,6246.35009765625,3957.949951171875,3850.14990234375,1633.8499755859375,10012.849609375,708.8499755859375,170.64999389648438,3302.949951171875,3580.0,2077.340087890625,9954.4501953125,2955.199951171875,3424.14990234375,1095.4000244140625,1666.8499755859375,7367.14990234375,1686.699951171875,644.2000122070312,1004.4000244140625,1570.0,1852.699951171875,1403.75,643.75,2016.8499755859375,5059.60009765625,2553.199951171875,451.45001220703125,2511.5849609375,979.2999877929688,5475.85009765625,1221.8499755859375,1110.9000244140625,1233.5,1422.050048828125,1536.0,3787.5,1250.0999755859375,434.0,2799.75,556.25,841.9000244140625,131.0,224.77499389648438,355.5,202.64999389648438,1281.2750244140625,301.95001220703125,232.35000610351562,1018.9500122070312,977.9000244140625
2023-12-22,6372.10009765625,4006.050048828125,3935.699951171875,1634.25,10217.150390625,724.7000122070312,174.8000030517578,3341.300048828125,3627.35009765625,2038.0960693359375,9969.0,2965.5,3477.949951171875,1088.300048828125,1672.050048828125,7295.2998046875,1670.8499755859375,639.8499755859375,994.2999877929688,1562.3499755859375,1860.5,1394.300048828125,636.75,2055.449951171875,5161.10009765625,2575.60009765625,455.20001220703125,2536.844970703125,992.7999877929688,5541.39990234375,1235.5999755859375,1125.5400390625,1243.6500244140625,1462.699951171875,1562.9000244140625,3824.0,1275.1500244140625,462.6499938964844,2808.35009765625,570.4500122070312,855.2999877929688,133.5500030517578,223.3249969482422,363.25,203.9499969482422,1282.5250244140625,302.79998779296875,231.75,1027.5,989.5499877929688
2023-12-26,6464.5498046875,4040.39990234375,4067.449951171875,1662.25,10270.650390625,719.5499877929688,181.9499969482422,3383.35009765625,3656.699951171875,2061.353515625,10018.650390625,2970.0,3490.050048828125,1094.25,1645.300048828125,7162.2998046875,1682.449951171875,638.0,995.0999755859375,1570.800048828125,1886.8499755859375,1395.300048828125,638.0499877929688,2035.75,5235.9501953125,2584.75,456.45001220703125,2556.205078125,1007.3499755859375,5633.14990234375,1244.949951171875,1126.4300537109375,1247.5,1458.1500244140625,1543.949951171875,3795.550048828125,1282.0,470.1000061035156,2865.449951171875,579.8499755859375,852.2999877929688,135.1999969482422,225.8000030517578,366.04998779296875,207.35000610351562,1289.0250244140625,309.6000061035156,233.35000610351562,1028.75,999.8499755859375
2023-12-27,6709.64990234375,4120.0,4064.300048828125,1687.949951171875,10288.5,740.9000244140625,180.1999969482422,3404.449951171875,3689.25,2116.384765625,10436.099609375,3010.75,3544.0,1106.3499755859375,1669.449951171875,7232.7998046875,1703.300048828125,643.7999877929688,1002.25,1597.449951171875,1902.3499755859375,1421.3499755859375,648.5499877929688,2049.89990234375,5216.7998046875,2608.300048828125,457.1000061035156,2572.044921875,1026.75,5687.4501953125,1239.75,1142.9000244140625,1252.449951171875,1472.050048828125,1567.0999755859375,3811.199951171875,1280.1500244140625,470.95001220703125,2843.35009765625,605.5999755859375,875.9000244140625,137.1999969482422,227.35000610351562,365.6000061035156,205.5500030517578,1293.425048828125,306.04998779296875,234.0500030517578,1024.4000244140625,1021.2000122070312
2023-12-28,6703.2998046875,4091.89990234375,4173.25,1734.449951171875,10271.599609375,753.9000244140625,182.6999969482422,3397.25,3715.10009765625,2131.474853515625,10426.2998046875,3026.0,3518.050048828125,1107.8499755859375,1681.199951171875,7258.64990234375,1705.25,648.0999755859375,1005.9000244140625,1610.550048828125,1921.3499755859375,1435.300048828125,651.4000244140625,2045.6500244140625,5282.0,2633.800048828125,464.1000061035156,2624.989990234375,1041.0,5760.5,1260.800048828125,1171.7099609375,1262.1500244140625,1472.449951171875,1562.6500244140625,3799.89990234375,1285.949951171875,469.45001220703125,2809.89990234375,614.2999877929688,880.7999877929688,138.14999389648438,232.89999389648438,380.95001220703125,208.3000030517578,1302.7750244140625,313.8999938964844,239.10000610351562,1016.9500122070312,1036.699951171875
